"Poly_No","Coord_order","Longitude","Latitude","Hole","Group","VME_Csquare","VME_Habitat","VME_Indicator","VME_Elements"
66,"66_15",-11.625,54.425,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_16",-11.6,54.425,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_17",-11.575,54.425,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_18",-11.575,54.45,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_19",-11.575,54.475,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_20",-11.55,54.475,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_21",-11.525,54.475,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_22",-11.5,54.475,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_23",-11.475,54.475,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_24",-11.475,54.45,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_25",-11.475,54.425,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_26",-11.475,54.4,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_27",-11.475,54.375,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_28",-11.5,54.375,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_29",-11.525,54.375,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_30",-11.525,54.35,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_31",-11.525,54.325,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_32",-11.525,54.3,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_33",-11.525,54.275,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_34",-11.55,54.275,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_35",-11.55,54.25,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_36",-11.55,54.225,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
66,"66_37",-11.55,54.2,FALSE,"66_1","VME_ Medium","Xenophyophore aggregations_ Coral Garden_ Stalked crinoid aggregations_ Deep-sea Sponge Aggregations_ NULL","NULL_ Gorgonian","Coralmound"
67,"67_1",-10.575,54.875,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_2",-10.575,54.9,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_3",-10.575,54.925,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_4",-10.6,54.925,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_5",-10.625,54.925,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_6",-10.625,54.9,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_7",-10.625,54.875,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_8",-10.65,54.875,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_9",-10.675,54.875,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_10",-10.7,54.875,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_11",-10.725,54.875,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_12",-10.725,54.85,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_13",-10.725,54.825,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_14",-10.75,54.825,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_15",-10.775,54.825,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_16",-10.775,54.8,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_17",-10.775,54.775,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_18",-10.775,54.75,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_19",-10.775,54.725,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_20",-10.75,54.725,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_21",-10.725,54.725,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_22",-10.725,54.7,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_23",-10.725,54.675,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_24",-10.725,54.65,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_25",-10.725,54.625,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_26",-10.75,54.625,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_27",-10.775,54.625,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_28",-10.8,54.625,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_29",-10.825,54.625,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_30",-10.825,54.65,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_31",-10.825,54.675,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_32",-10.825,54.7,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_33",-10.825,54.725,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_34",-10.85,54.725,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_35",-10.875,54.725,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_36",-10.875,54.75,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_37",-10.875,54.775,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_38",-10.875,54.8,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_39",-10.875,54.825,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_40",-10.85,54.825,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_41",-10.825,54.825,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_42",-10.825,54.85,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_43",-10.825,54.875,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_44",-10.825,54.9,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_45",-10.825,54.925,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_46",-10.8,54.925,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_47",-10.775,54.925,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_48",-10.75,54.925,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_49",-10.725,54.925,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_50",-10.725,54.95,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_51",-10.725,54.975,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_52",-10.7,54.975,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_53",-10.675,54.975,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_54",-10.675,55,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_55",-10.675,55.025,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_56",-10.675,55.05,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_57",-10.675,55.075,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_58",-10.65,55.075,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_59",-10.625,55.075,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_60",-10.6,55.075,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_61",-10.575,55.075,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_62",-10.55,55.075,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
67,"67_63",-10.525,55.075,FALSE,"67_1","High_ VME_ Medium","Stalked crinoid aggregations_ Seapen fields_ Coral Garden_ Cold-water coral reef_ Xenophyophore aggregations_ NULL","NULL_ Stony coral_ Black coral_ Cup coral_ Sponge_ Sea-pen_ Gorgonian",NA
