"Poly_no","Coord_order","Longitude","Latitude","Hole","Group"
91,"91_153",-15.05295449,56.02431726,TRUE,"91.3"
91,"91_154",-15.05578699,56.02150272,TRUE,"91.3"
91,"91_155",-15.05719928,56.02009522,TRUE,"91.3"
91,"91_156",-15.06847999,56.00881653,TRUE,"91.3"
91,"91_157",-15.06972099,56.00757212,TRUE,"91.3"
91,"91_158",-15.07269091,56.00458439,TRUE,"91.3"
91,"91_159",-15.07409015,56.0031725,TRUE,"91.3"
91,"91_160",-15.075,56.0022517316044,TRUE,"91.3"
91,"91_161",-14.8906692563589,56.1750005900198,TRUE,"91.4"
91,"91_162",-14.875,56.175,TRUE,"91.4"
91,"91_163",-14.875,56.1886055703864,TRUE,"91.4"
91,"91_164",-14.87639489,56.18740551,TRUE,"91.4"
91,"91_165",-14.87835331,56.18571488,TRUE,"91.4"
91,"91_166",-14.88226152,56.18232932,TRUE,"91.4"
91,"91_167",-14.88420973,56.18063577,TRUE,"91.4"
91,"91_168",-14.8906692563589,56.1750005900198,TRUE,"91.4"
91,"91_169",-14.7709653197593,56.2750003408679,TRUE,"91.5"
91,"91_170",-14.75,56.275,TRUE,"91.5"
91,"91_171",-14.725,56.275,TRUE,"91.5"
91,"91_172",-14.7,56.275,TRUE,"91.5"
91,"91_173",-14.675,56.275,TRUE,"91.5"
91,"91_174",-14.675,56.3,TRUE,"91.5"
91,"91_175",-14.675,56.325,TRUE,"91.5"
91,"91_176",-14.65,56.325,TRUE,"91.5"
91,"91_177",-14.625,56.325,TRUE,"91.5"
91,"91_178",-14.6,56.325,TRUE,"91.5"
91,"91_179",-14.575,56.325,TRUE,"91.5"
91,"91_180",-14.575,56.3,TRUE,"91.5"
91,"91_181",-14.575,56.275,TRUE,"91.5"
91,"91_182",-14.575,56.25,TRUE,"91.5"
91,"91_183",-14.575,56.225,TRUE,"91.5"
91,"91_184",-14.55,56.225,TRUE,"91.5"
91,"91_185",-14.525,56.225,TRUE,"91.5"
91,"91_186",-14.5,56.225,TRUE,"91.5"
91,"91_187",-14.475,56.225,TRUE,"91.5"
91,"91_188",-14.475,56.25,TRUE,"91.5"
91,"91_189",-14.475,56.275,TRUE,"91.5"
91,"91_190",-14.475,56.3,TRUE,"91.5"
91,"91_191",-14.475,56.325,TRUE,"91.5"
91,"91_192",-14.45,56.325,TRUE,"91.5"
91,"91_193",-14.425,56.325,TRUE,"91.5"
91,"91_194",-14.425,56.35,TRUE,"91.5"
91,"91_195",-14.425,56.375,TRUE,"91.5"
91,"91_196",-14.425,56.4,TRUE,"91.5"
91,"91_197",-14.425,56.425,TRUE,"91.5"
91,"91_198",-14.45,56.425,TRUE,"91.5"
91,"91_199",-14.475,56.425,TRUE,"91.5"
91,"91_200",-14.5,56.425,TRUE,"91.5"
91,"91_201",-14.525,56.425,TRUE,"91.5"
91,"91_202",-14.525,56.45,TRUE,"91.5"
91,"91_203",-14.525,56.4572333454616,TRUE,"91.5"
91,"91_204",-14.53639947,56.44939569,TRUE,"91.5"
91,"91_205",-14.53844949,56.44798182,TRUE,"91.5"
91,"91_206",-14.54254433,56.44514936,TRUE,"91.5"
91,"91_207",-14.54458749,56.44373191,TRUE,"91.5"
91,"91_208",-14.55289201,56.43795305,TRUE,"91.5"
91,"91_209",-14.55360786,56.43745446,TRUE,"91.5"
91,"91_210",-14.55564279,56.43603294,TRUE,"91.5"
91,"91_211",-14.55913441,56.43358667,TRUE,"91.5"
91,"91_212",-14.56087638,56.43236314,TRUE,"91.5"
91,"91_213",-14.57707737,56.42095141,TRUE,"91.5"
91,"91_214",-14.57854524,56.41991492,TRUE,"91.5"
91,"91_215",-14.58147922,56.41783873,TRUE,"91.5"
91,"91_216",-14.58294384,56.41680008,TRUE,"91.5"
91,"91_217",-14.58879784,56.41263945,TRUE,"91.5"
91,"91_218",-14.59068002,56.41129795,TRUE,"91.5"
91,"91_219",-14.5944386,56.40861162,TRUE,"91.5"
91,"91_220",-14.59631449,56.40726717,TRUE,"91.5"
91,"91_221",-14.59799244,56.40606129,TRUE,"91.5"
91,"91_222",-14.59841114,56.4057602,TRUE,"91.5"
91,"91_223",-14.59924843,56.40515771,TRUE,"91.5"
91,"91_224",-14.59966591,56.40485712,TRUE,"91.5"
91,"91_225",-14.61462225,56.39407797,TRUE,"91.5"
91,"91_226",-14.6166125,56.39263894,TRUE,"91.5"
91,"91_227",-14.6205875,56.38975631,TRUE,"91.5"
91,"91_228",-14.6225707,56.38831383,TRUE,"91.5"
91,"91_229",-14.63049193,56.38253464,TRUE,"91.5"
91,"91_230",-14.63246776,56.38108867,TRUE,"91.5"
91,"91_231",-14.63641292,56.37819288,TRUE,"91.5"
91,"91_232",-14.63839552,56.37673326,TRUE,"91.5"
91,"91_233",-14.63963193,56.37582029,TRUE,"91.5"
91,"91_234",-14.64061547,56.37509352,TRUE,"91.5"
91,"91_235",-14.65656225,56.36329685,TRUE,"91.5"
91,"91_236",-14.65862688,56.36176426,TRUE,"91.5"
91,"91_237",-14.66274789,56.35869556,TRUE,"91.5"
91,"91_238",-14.66480363,56.35715993,TRUE,"91.5"
91,"91_239",-14.67301328,56.35100731,TRUE,"91.5"
91,"91_240",-14.67506021,56.34946826,TRUE,"91.5"
91,"91_241",-14.6791467,56.34638596,TRUE,"91.5"
91,"91_242",-14.68118461,56.34484396,TRUE,"91.5"
91,"91_243",-14.697465,56.33248248,TRUE,"91.5"
91,"91_244",-14.69949343,56.33093696,TRUE,"91.5"
91,"91_245",-14.70354398,56.32784092,TRUE,"91.5"
91,"91_246",-14.70556446,56.32629165,TRUE,"91.5"
91,"91_247",-14.71363304,56.32008449,TRUE,"91.5"
91,"91_248",-14.71564466,56.31853186,TRUE,"91.5"
91,"91_249",-14.71966046,56.31542245,TRUE,"91.5"
91,"91_250",-14.72166296,56.31386698,TRUE,"91.5"
91,"91_251",-14.73849143,56.30074921,TRUE,"91.5"
91,"91_252",-14.7405878,56.29910907,TRUE,"91.5"
91,"91_253",-14.74477332,56.2958234,TRUE,"91.5"
91,"91_254",-14.74686079,56.2941792,TRUE,"91.5"
91,"91_255",-14.75519543,56.28759151,TRUE,"91.5"
91,"91_256",-14.75727306,56.28594363,TRUE,"91.5"
91,"91_257",-14.76141993,56.28264339,TRUE,"91.5"
91,"91_258",-14.7634875,56.28099237,TRUE,"91.5"
91,"91_259",-14.7709653197593,56.2750003408679,TRUE,"91.5"
91,"91_260",-14,56.675,TRUE,"91.6"
91,"91_261",-13.975,56.675,TRUE,"91.6"
91,"91_262",-13.95,56.675,TRUE,"91.6"
91,"91_263",-13.925,56.675,TRUE,"91.6"
91,"91_264",-13.9,56.675,TRUE,"91.6"
91,"91_265",-13.875,56.675,TRUE,"91.6"
91,"91_266",-13.875,56.7,TRUE,"91.6"
91,"91_267",-13.875,56.7008384885505,TRUE,"91.6"
91,"91_268",-14,56.7,TRUE,"91.6"
91,"91_269",-14,56.675,TRUE,"91.6"
91,"91_270",-14.4989299179183,56.4750001028874,TRUE,"91.7"
91,"91_271",-14.475,56.475,TRUE,"91.7"
91,"91_272",-14.475,56.4910592776519,TRUE,"91.7"
91,"91_273",-14.47632023,56.49017874,TRUE,"91.7"
91,"91_274",-14.47840926,56.48878147,TRUE,"91.7"
91,"91_275",-14.49510385,56.47757911,TRUE,"91.7"
91,"91_276",-14.49718461,56.47617838,TRUE,"91.7"
91,"91_277",-14.4989299179183,56.4750001028874,TRUE,"91.7"
91,"91_278",-14.425,56.5239108057996,TRUE,"91.8"
91,"91_279",-14.425,56.5,TRUE,"91.8"
91,"91_280",-14.425,56.475,TRUE,"91.8"
91,"91_281",-14.425,56.45,TRUE,"91.8"
91,"91_282",-14.425,56.425,TRUE,"91.8"
91,"91_283",-14.4,56.425,TRUE,"91.8"
91,"91_284",-14.375,56.425,TRUE,"91.8"
91,"91_285",-14.35,56.425,TRUE,"91.8"
91,"91_286",-14.325,56.425,TRUE,"91.8"
91,"91_287",-14.325,56.45,TRUE,"91.8"
91,"91_288",-14.325,56.475,TRUE,"91.8"
91,"91_289",-14.325,56.5,TRUE,"91.8"
91,"91_290",-14.325,56.525,TRUE,"91.8"
91,"91_291",-14.3,56.525,TRUE,"91.8"
91,"91_292",-14.275,56.525,TRUE,"91.8"
91,"91_293",-14.25,56.525,TRUE,"91.8"
91,"91_294",-14.225,56.525,TRUE,"91.8"
91,"91_295",-14.2,56.525,TRUE,"91.8"
91,"91_296",-14.175,56.525,TRUE,"91.8"
91,"91_297",-14.15,56.525,TRUE,"91.8"
91,"91_298",-14.125,56.525,TRUE,"91.8"
91,"91_299",-14.125,56.55,TRUE,"91.8"
91,"91_300",-14.125,56.575,TRUE,"91.8"
91,"91_301",-14.1,56.575,TRUE,"91.8"
91,"91_302",-14.075,56.575,TRUE,"91.8"
91,"91_303",-14.05,56.575,TRUE,"91.8"
91,"91_304",-14.025,56.575,TRUE,"91.8"
91,"91_305",-14.025,56.6,TRUE,"91.8"
91,"91_306",-14.025,56.625,TRUE,"91.8"
91,"91_307",-14.025,56.65,TRUE,"91.8"
91,"91_308",-14.025,56.6666808596002,TRUE,"91.8"
91,"91_309",-14.16666667,56.66666667,TRUE,"91.8"
91,"91_310",-14.16666667,56.57718767,TRUE,"91.8"
91,"91_311",-14.331028,56.57718767,TRUE,"91.8"
91,"91_312",-14.33410793,56.5813194,TRUE,"91.8"
91,"91_313",-14.34139703,56.5768228,TRUE,"91.8"
91,"91_314",-14.3435845,56.57546932,TRUE,"91.8"
91,"91_315",-14.34795348,56.57275824,TRUE,"91.8"
91,"91_316",-14.35013321,56.57140172,TRUE,"91.8"
91,"91_317",-14.36755478,56.56052512,TRUE,"91.8"
91,"91_318",-14.36972642,56.55916499,TRUE,"91.8"
91,"91_319",-14.37406484,56.5564399,TRUE,"91.8"
91,"91_320",-14.37622988,56.55507603,TRUE,"91.8"
91,"91_321",-14.38487963,56.54961075,TRUE,"91.8"
91,"91_322",-14.38703715,56.54824344,TRUE,"91.8"
91,"91_323",-14.39134615,56.54550473,TRUE,"91.8"
91,"91_324",-14.39349588,56.54413444,TRUE,"91.8"
91,"91_325",-14.41067698,56.53314771,TRUE,"91.8"
91,"91_326",-14.41281855,56.53177386,TRUE,"91.8"
91,"91_327",-14.41709677,56.52902134,TRUE,"91.8"
91,"91_328",-14.41923167,56.52764379,TRUE,"91.8"
91,"91_329",-14.425,56.5239108057996,TRUE,"91.8"
92,"92_1",-14.3,56.175,FALSE,"92.1"
92,"92_2",-14.275,56.175,FALSE,"92.1"
92,"92_3",-14.275,56.15,FALSE,"92.1"
92,"92_4",-14.275,56.125,FALSE,"92.1"
92,"92_5",-14.25,56.125,FALSE,"92.1"
92,"92_6",-14.225,56.125,FALSE,"92.1"
92,"92_7",-14.2,56.125,FALSE,"92.1"
92,"92_8",-14.175,56.125,FALSE,"92.1"
92,"92_9",-14.175,56.15,FALSE,"92.1"
92,"92_10",-14.175,56.175,FALSE,"92.1"
92,"92_11",-14.175,56.2,FALSE,"92.1"
92,"92_12",-14.175,56.225,FALSE,"92.1"
92,"92_13",-14.2,56.225,FALSE,"92.1"
92,"92_14",-14.225,56.225,FALSE,"92.1"
92,"92_15",-14.225,56.25,FALSE,"92.1"
92,"92_16",-14.225,56.275,FALSE,"92.1"
92,"92_17",-14.25,56.275,FALSE,"92.1"
92,"92_18",-14.275,56.275,FALSE,"92.1"
92,"92_19",-14.3,56.275,FALSE,"92.1"
92,"92_20",-14.325,56.275,FALSE,"92.1"
92,"92_21",-14.325,56.25,FALSE,"92.1"
92,"92_22",-14.325,56.225,FALSE,"92.1"
92,"92_23",-14.325,56.2,FALSE,"92.1"
92,"92_24",-14.325,56.175,FALSE,"92.1"
92,"92_25",-14.3,56.175,FALSE,"92.1"
94,"94_1",-13.775,56.7014191564861,FALSE,"94.1"
94,"94_2",-13.775,56.7,FALSE,"94.1"
94,"94_3",-13.775,56.675,FALSE,"94.1"
94,"94_4",-13.75,56.675,FALSE,"94.1"
94,"94_5",-13.725,56.675,FALSE,"94.1"
94,"94_6",-13.7,56.675,FALSE,"94.1"
94,"94_7",-13.675,56.675,FALSE,"94.1"
94,"94_8",-13.65,56.675,FALSE,"94.1"
94,"94_9",-13.625,56.675,FALSE,"94.1"
94,"94_10",-13.625,56.7,FALSE,"94.1"
94,"94_11",-13.625,56.7021399666667,FALSE,"94.1"
94,"94_12",-13.775,56.7014191564861,FALSE,"94.1"
